Date,Adj Close,Close,High,Low,Open,Volume,SMA_20,SMA_50,EMA_20,EMA_50,RSI,MACD,MACD_Signal,MACD_Hist
2014-04-15,72.56278228759766,99.1999969482422,99.20999908447266,98.0500030517578,98.4499969482422,13999100,71.08957557678222,68.6543051147461,70.91008872983214,69.39215483034164,65.48976794220778,0.8581768678181874,0.9661190525231477,-0.10794218470496031
2014-04-16,72.23361206054688,98.75,99.70999908447266,98.06999969482422,99.56999969482422,11308000,71.27829666137696,68.84081520080566,71.0361385708526,69.50358452564382,62.43995167285045,0.8616680697587071,0.9452288559702596,-0.0835607862115525
2014-04-17,72.38723754882812,98.95999908447266,99.6500015258789,98.69000244140624,98.69000244140624,9153500,71.45531578063965,69.02081130981445,71.16481466399313,69.61666895792555,63.29897667726041,0.8668387874979828,0.9295508422758043,-0.06271205477782149
2014-04-21,73.14796447753906,100.0,100.12999725341795,98.66999816894533,99.01000213623048,7031400,71.60417175292969,69.19467041015625,71.35368607480703,69.7551511351653,67.28857626595334,0.9216961841709548,0.9279799106548344,-0.006283726483879648
2014-04-22,73.27962493896484,100.18000030517578,100.75,99.73999786376952,100.0,7937900,71.78631057739258,69.35242553710937,71.53710882377445,69.89336579413785,67.93818301405739,0.9646747946219705,0.9353188874482616,0.02935590717370884
2014-04-23,73.30889892578125,100.22000122070312,100.55999755859376,99.91999816894533,100.23999786376952,5876000,71.89018249511719,69.49580490112305,71.70585073825129,70.02730826988858,68.08991954077314,0.989689296976394,0.9461929693538882,0.04349632762250577
2014-04-24,73.11870574951172,99.95999908447266,100.37000274658205,99.5500030517578,100.23999786376952,6149900,71.99661331176758,69.60778305053711,71.84040835837132,70.14853954359928,65.90751760695315,0.9828369380704487,0.9535217630972004,0.029315174973248315
2014-04-25,72.99435424804688,99.79000091552734,100.26000213623048,99.4000015258789,99.97000122070312,5895900,72.08841400146484,69.72526321411132,71.95030796691185,70.2601401202443,64.45294478688635,0.9563480819666665,0.9540870268710936,0.0022610550955729503
2014-04-28,74.12816619873047,101.33999633789062,101.5,100.12000274658205,100.55999755859376,8792900,72.23105278015137,69.86338562011719,72.15772303660887,70.41182741743984,70.78423776784518,1.015142688413178,0.9662981591795106,0.048844529233667444
2014-04-29,73.90137481689453,101.02999877929688,101.9800033569336,100.95999908447266,101.62999725341795,7811200,72.33345985412598,69.99406707763671,72.32378511092179,70.54867241349689,68.16879858874765,1.0315466409138594,0.9793478555263804,0.05219878538747902
2014-04-30,74.09156799316406,101.29000091552734,101.66999816894533,100.6999969482422,100.83999633789062,8513600,72.45598258972169,70.1371224975586,72.49214538542105,70.68760949505247,69.1967158246853,1.0478153284055196,0.9930413501022083,0.05477397830331132
2014-05-01,73.53564453125,100.52999877929688,101.02999877929688,99.93000030517578,100.7699966430664,6590500,72.54010314941407,70.27675750732422,72.59152625645238,70.79929714353081,62.81185415946442,1.0042733649097642,0.9952877530637195,0.008985611846044628
2014-05-02,72.64324188232422,99.30999755859376,100.37999725341795,98.87999725341795,100.16999816894533,8744200,72.5785068511963,70.38779647827148,72.59645155415447,70.87160870191487,54.17088472741565,0.8875257649357167,0.973735355438119,-0.08620959050240229
2014-05-05,73.14796447753906,100.0,100.16999816894533,99.04000091552734,99.29000091552734,5438200,72.63629455566407,70.51185562133789,72.64897659447682,70.96087755586092,57.714065920170924,0.8262053649739158,0.9442293573452784,-0.11802399237136252
2014-05-06,72.78953552246094,99.51000213623048,100.0199966430664,99.51000213623048,100.0199966430664,5795900,72.69554443359375,70.63474395751953,72.66236315904675,71.03258963298248,54.492103393674654,0.7401542476189888,0.9034143354000205,-0.16326008778103163
2014-05-07,73.8135986328125,100.91000366210938,101.0500030517578,99.3499984741211,99.8499984741211,8720800,72.79978065490722,70.7781135559082,72.77200463273871,71.14164880944641,61.16311269135687,0.7459921189203129,0.871929892104079,-0.1259377731837661
2014-05-08,73.51370239257812,100.5,101.08999633789062,100.36000061035156,100.66999816894533,5667900,72.85646934509278,70.91548522949219,72.84264251462818,71.23467051858883,58.46042575963074,0.7181412682240875,0.8411721673280808,-0.12303089910399323
2014-05-09,73.8135986328125,100.91000366210938,101.25,100.41000366210938,100.86000061035156,5691700,73.0162971496582,71.05519760131835,72.93511452588383,71.33580495444075,60.347385648217156,0.7120602018770796,0.8153497742378806,-0.10328957236080094
2014-05-12,73.52831268310547,100.5199966430664,101.23999786376952,100.41999816894533,101.23999786376952,7437300,73.14979133605956,71.17808563232421,72.99160958847638,71.42178564968249,57.66390347504691,0.6764233339433758,0.7875644861789797,-0.11114115223560384
2014-05-13,73.89405822753906,101.0199966430664,101.48999786376952,100.62999725341795,100.9000015258789,6183200,73.29169731140136,71.31648162841798,73.07755707791091,71.5187375154808,60.11272940118618,0.6699704656430896,0.7640456820718018,-0.0940752164287122
2014-05-14,73.78433227539062,100.87000274658205,101.0999984741211,100.7699966430664,100.9499969482422,4187200,73.35277481079102,71.4266424560547,73.14486900148042,71.60758436881059,59.009953225260944,0.6485267411265454,0.7409418938827506,-0.09241515275620515
2014-05-15,73.65269470214844,100.69000244140624,100.83999633789062,100.41000366210938,100.63999938964844,7007600,73.4237289428711,71.54514251708984,73.193233353925,71.68778477403953,57.64370992964341,0.6138344811341199,0.7155204113330245,-0.1016859301989046
2014-05-16,73.57221221923828,100.58000183105467,100.88999938964844,100.13999938964844,100.56999969482422,6516900,73.4829776763916,71.65764404296876,73.22932657919293,71.76168388953752,56.77816363872454,0.5732384157667809,0.6870640122197758,-0.11382559645299484
2014-05-19,73.61611938476562,100.63999938964844,100.93000030517578,100.12999725341795,100.22000122070312,6997200,73.50638542175292,71.76473266601562,73.26616398924747,71.8344068501347,57.15612363270534,0.5384023160393667,0.657331672983694,-0.11892935694432727
2014-05-20,73.33085632324219,100.25,100.9800033569336,99.95999908447266,100.80999755859376,5438400,73.50894699096679,71.86421447753906,73.27232516391364,71.89309114319774,53.860712904705935,0.48221740888308773,0.6223088201635728,-0.14009141128048508
2014-05-21,73.98184204101562,101.13999938964844,101.1999969482422,100.52999877929688,100.5999984741211,5302500,73.54259414672852,71.97613113403321,73.3398981998281,71.97500294311216,59.5870618953113,0.48463302425103905,0.5947736609810661,-0.11014063673002705
2014-05-22,74.36485290527344,100.95999908447266,101.01000213623048,100.08000183105467,100.58000183105467,5124900,73.6049015045166,72.09409805297851,73.43751293368004,72.06872254947143,62.5333556501003,0.5115562901439148,0.5781301868136358,-0.06657389666972102
2014-05-23,74.37960815429688,100.9800033569336,101.16000366210938,100.66999816894533,101.04000091552734,5275700,73.67416419982911,72.22113845825196,73.5272362880245,72.15934551436655,62.646337555688206,0.5279973725730258,0.5681036239655138,-0.040106251392488024
2014-05-27,74.25438690185547,100.80999755859376,101.36000061035156,100.2699966430664,101.0999984741211,4524400,73.68047523498535,72.3484536743164,73.59648872743696,72.24150400015043,60.966107305004165,0.5248723386965537,0.5594573669117218,-0.03458502821516807
2014-05-28,73.87870788574219,100.3000030517578,100.93000030517578,100.12000274658205,100.66999816894533,4352700,73.67934188842773,72.45186996459961,73.62336674251365,72.30570807409521,56.10435052909771,0.48647380273646945,0.5448606540766713,-0.05838685134020183
2014-05-29,74.21755981445312,100.76000213623048,100.8000030517578,100.1500015258789,100.55999755859376,3685200,73.68564147949219,72.56191696166992,73.67995655888885,72.38068265214847,59.2600993731475,0.4778765417790254,0.5314638316171421,-0.05358728983811667
2014-05-30,74.73314666748047,101.45999908447266,101.54000091552734,100.5500030517578,100.6999969482422,5973900,73.74551658630371,72.68739608764649,73.78026037875472,72.47293614294581,63.553605444553924,0.5068243450677841,0.5265359343072705,-0.01971158923948646
2014-06-02,75.25613403320312,102.16999816894533,102.26000213623048,101.01000213623048,101.54000091552734,5845400,73.87616119384765,72.81558166503906,73.92081977441647,72.58208115825002,67.31628766254966,0.5654482617754013,0.5343183998008967,0.031129861974504625
2014-06-03,75.46974182128906,102.45999908447266,102.5999984741211,101.83999633789062,101.91000366210938,6681300,73.99225006103515,72.92155960083008,74.06833615983291,72.69532275287901,68.73599287089206,0.621974763524392,0.5518496725455958,0.07012509097879616
2014-06-04,75.63179016113281,102.68000030517578,102.70999908447266,101.94000244140624,102.2300033569336,5608600,74.13436279296874,73.04145843505859,74.2172365409091,72.81047833751641,69.80745947330001,0.6721008103691162,0.5758999001102999,0.09620091025881627
2014-06-05,76.02955627441406,103.22000122070312,103.36000061035156,102.41999816894533,102.77999877929688,4730900,74.24516067504882,73.1374203491211,74.38983842029052,72.936716687983,72.31552125516447,0.7354447158183888,0.6078088632519176,0.12763585256647114
2014-06-06,76.00008392333984,103.18000030517578,103.33000183105467,102.83999633789062,103.25,4624000,74.36947975158691,73.23762023925781,74.54319513486664,73.05684873642836,71.83933966062159,0.7743409246651396,0.641115275534562,0.13322564913057755
2014-06-09,76.02955627441406,103.22000122070312,103.2300033569336,102.68000030517578,103.06999969482422,3748800,74.48027763366699,73.33504455566407,74.68475333863306,73.17342550262389,72.03762915520764,0.7983418351046652,0.6725605874485827,0.12578124765608245
2014-06-10,76.67771911621094,104.0999984741211,104.12000274658205,102.7699966430664,103.47000122070312,5792100,74.63774795532227,73.44309112548828,74.87455960316429,73.31084878158809,76.03432109521853,0.8597533524857397,0.7099991404560142,0.1497542120297255
2014-06-11,76.10318756103516,103.31999969482422,104.1500015258789,103.12999725341795,103.80999755859376,5960500,74.74820442199707,73.52809020996094,74.99157178962818,73.42035226313503,66.90571731560334,0.8522384531265743,0.7384470029901262,0.11379145013644809
2014-06-12,75.52129364013672,102.52999877929688,103.20999908447266,102.51000213623048,103.18000030517578,5930700,74.83505249023438,73.60569381713867,75.04202148967661,73.50274212105667,59.15880414867481,0.7902197040626646,0.7488015432046339,0.04141816085803074
2014-06-13,75.52129364013672,102.52999877929688,102.6500015258789,102.16999816894533,102.51000213623048,4301600,74.9284824371338,73.67905502319336,75.0876664563871,73.58190100415786,59.15880413599754,0.7326241632967765,0.7455660672230625,-0.012941903926286025
2014-06-16,75.4623794555664,102.4499969482422,102.88999938964844,101.83999633789062,102.5199966430664,5645500,75.02299079895019,73.75079925537109,75.12335340868988,73.65564525715428,58.365270421621254,0.6744507515253275,0.7313430040835156,-0.05689225255818808
2014-06-17,75.079345703125,101.93000030517578,102.1999969482422,101.37999725341795,102.12999725341795,4834600,75.09615211486816,73.81254196166992,75.11916219863608,73.71147664719234,53.35434814800011,0.5906318446546521,0.7032007721977429,-0.11256892754309078
2014-06-18,75.7275390625,102.80999755859376,102.83000183105467,101.86000061035156,101.91000366210938,5445000,75.21598625183105,73.89500198364257,75.1771028523374,73.79053791838088,59.66529173275464,0.5699386460633349,0.6765483469708613,-0.10660970090752642
2014-06-19,76.46411895751953,103.80999755859376,103.87000274658205,102.80999755859376,102.93000030517578,5481500,75.34010009765625,73.9897068786621,75.2996758147357,73.89538423364121,65.39488048439902,0.6059895089228178,0.6624365793612527,-0.05644707043843489
2014-06-20,77.53951263427734,105.2699966430664,105.4800033569336,104.06999969482422,104.37000274658205,12459700,75.49883308410645,74.09289855957032,75.51299360707301,74.0382912297446,71.71271324028096,0.7131150137658011,0.6725722662421624,0.040542747523638734
2014-06-23,77.156494140625,104.75,105.12000274658205,104.44000244140624,104.91000366210938,6063200,75.63767738342285,74.22368759155273,75.6695174674113,74.16057369683796,67.01954424887066,0.7583644039495425,0.6897306937836384,0.06863371016590414
2014-06-24,77.03864288330078,104.58999633789062,105.2300033569336,104.5500030517578,104.62999725341795,5915000,75.77689018249512,74.34729187011719,75.79991036416268,74.27343915513062,65.59704041365362,0.775772636085307,0.7069390822439721,0.06883355384133494
2014-06-25,77.90046691894531,105.76000213623048,105.87000274658205,104.2300033569336,104.2300033569336,6411100,75.97797813415528,74.48418243408203,75.99996336938008,74.41567553802531,70.5241028773337,0.8493203463161905,0.7354153350584158,0.11390501125777464
2014-06-26,77.81939697265625,105.6500015258789,105.97000122070312,105.02999877929688,105.83999633789062,5106900,76.15806999206544,74.5893147277832,76.17324276016829,74.54915480997163,69.51554650629323,0.8907972136442197,0.7664917107755767,0.12430550286864306
2014-06-27,77.33329772949219,104.98999786376952,105.58999633789062,104.4499969482422,105.47000122070312,6463000,76.28807754516602,74.6913084411621,76.28372418581819,74.65833688524694,63.63883258722707,0.8743646519690884,0.788066299014279,0.08629835295480937
2014-06-30,77.06072998046875,104.62000274658205,106.0,104.5199966430664,105.62000274658205,6877800,76.3783073425293,74.78477828979493,76.35772473768967,74.7525483791772,60.54792460264415,0.8297825720796652,0.7964095536273563,0.03337301845230889
2014-07-01,77.9814682006836,105.87000274658205,106.0,104.98999786376952,105.1500015258789,5129200,76.50389366149902,74.8814483642578,76.51236697226051,74.87917268590294,66.47196901697183,0.858846583213861,0.8088969595446572,0.049949623669203747
2014-07-02,77.97410583496094,105.86000061035156,105.97000122070312,105.3000030517578,105.6999969482422,3764900,76.62100944519042,74.97533798217773,76.6515801972796,75.000542613317,66.38612861289612,0.8712427954327069,0.8213661267222672,0.04987666871043972
2014-07-03,77.65001678466797,105.41999816894533,106.25,105.11000061035156,105.87000274658205,4199100,76.70203247070313,75.06216033935547,76.74666939607849,75.10444356121312,62.55649510149716,0.8451729771143448,0.8261274968006826,0.019045480313662155
2014-07-07,78.42340087890625,106.47000122070312,106.73999786376952,105.2699966430664,105.41999816894533,7014900,76.82319831848145,75.16825424194336,76.90635810872874,75.23459875014227,67.39081490095836,0.8768107625635082,0.8362641499532477,0.04054661261026049
2014-07-08,77.87096405029297,105.72000122070312,106.25,105.5199966430664,106.20999908447266,6268400,76.91526870727539,75.26578643798828,76.99822534125866,75.33798562465799,61.30234653732235,0.8475370211022408,0.8385187241830464,0.009018296919194424
2014-07-09,78.106689453125,106.04000091552734,106.20999908447266,105.72000122070312,106.0,5720900,76.9867172241211,75.34535690307617,77.1037933519126,75.44656224538218,62.84487953132529,0.8337475176635962,0.8375644828791564,-0.0038169652155601863
2014-07-10,77.92989349365234,105.8000030517578,106.0,104.5199966430664,105.08000183105467,4955100,77.07805252075195,75.42592727661133,77.1824695558878,75.54394778453003,60.8846440765241,0.7993389980581611,0.8299193859149574,-0.030580387856796287
2014-07-11,77.414306640625,105.0999984741211,106.01000213623048,104.86000061035156,105.83999633789062,5461000,77.17270317077637,75.49238204956055,77.20454927824373,75.6172951906514,55.45247296217804,0.7221420443017621,0.8083639175923184,-0.0862218732905563
2014-07-14,77.62052917480469,105.37999725341795,105.48999786376952,105.11000061035156,105.37999725341795,7784800,77.27766494750976,75.57407974243164,77.24416641124954,75.6958533861084,57.10113060837949,0.6698813619564987,0.7806674064651545,-0.11078604450865581
2014-07-15,76.07371520996094,103.27999877929688,105.47000122070312,102.7699966430664,105.2300033569336,14219700,77.3082317352295,75.64268920898438,77.13269486826967,75.71067149684772,43.95956940717037,0.4979098402801583,0.7241158932281554,-0.22620605294799712
2014-07-16,75.29296875,102.22000122070312,103.66999816894533,101.9499969482422,103.52999877929688,11946800,77.31891288757325,75.6855892944336,76.95748285700589,75.69429099697133,39.07168408181644,0.2952183624994831,0.6383363870824209,-0.34311802458293783
2014-07-17,73.93029022216797,100.37000274658205,102.0999984741211,100.26000213623048,101.9000015258789,11218900,77.22905044555664,75.70840438842774,76.66917879654514,75.62511449599866,32.31749337268431,0.02434648609212786,0.5155384068843623,-0.4911919207922344
2014-07-18,74.98358154296875,101.8000030517578,101.95999908447266,100.37000274658205,100.66999816894533,8408400,77.1550235748291,75.73180404663086,76.50864572477596,75.59995634097788,40.83162921556195,-0.10412928306449487,0.39160486889459084,-0.4957341519590857
2014-07-21,74.59320831298828,101.2699966430664,101.58000183105467,101.0199966430664,101.44000244140624,6379900,77.00770835876465,75.75339416503907,76.3262231141295,75.56047602615476,38.87953228079967,-0.23474116290854852,0.26633566253396296,-0.5010768254425115
2014-07-22,75.47709655761719,102.47000122070312,102.54000091552734,101.77999877929688,101.91000366210938,6554100,76.92373847961426,75.78666412353516,76.24535391827119,75.55720624307486,45.26077582571459,-0.2638876912728563,0.16029099177259912,-0.42417868304545536
2014-07-23,75.27084350585938,102.19000244140624,102.93000030517578,101.87999725341795,102.8000030517578,4815300,76.8353485107422,75.82151473999023,76.1525434028034,75.5459763318115,44.103649199203005,-0.3001692581797215,0.06819894178213501,-0.36836819996185655
2014-07-24,75.27818298339844,102.1999969482422,102.7300033569336,102.0199966430664,102.33999633789062,5177200,76.70423431396485,75.84919723510743,76.06927098190769,75.53547463187373,44.15835916725876,-0.3245887695631211,-0.010358600486916211,-0.3142301690762049
2014-07-25,75.21190643310547,102.11000061035156,102.4000015258789,101.8000030517578,102.2699966430664,3951500,76.5738597869873,75.87774871826171,75.9876172153551,75.52278568290242,43.74200665097505,-0.3453088663163584,-0.07734865365280465,-0.26796021266355374
2014-07-28,75.21190643310547,102.11000061035156,102.4000015258789,101.66000366210938,101.88999938964844,4634800,76.46779022216796,75.90893295288086,75.913739997998,75.51059433977314,43.74200664427355,-0.35760741657810513,-0.13340040623786475,-0.22420701034024038
2014-07-29,75.1014404296875,101.95999908447266,102.51000213623048,101.69000244140624,102.4499969482422,6053900,76.36982574462891,75.93951751708984,75.83637813434937,75.49454908839722,42.95904410108435,-0.3719798375221899,-0.1811162924947298,-0.19086354502746009
2014-07-30,75.3519058227539,102.3000030517578,102.8499984741211,101.80999755859376,102.2699966430664,5994800,76.23834762573242,75.9742332458496,75.79023791419743,75.48895523484259,45.347704741912196,-0.35902104949848024,-0.2166972438954799,-0.14232380560300034
2014-07-31,73.72406005859375,100.08999633789062,101.83999633789062,100.0500030517578,101.7699966430664,9141500,76.02584533691406,75.98209732055665,75.5934590708066,75.41974365930342,35.06894763948222,-0.4746333870824344,-0.2682844725328708,-0.2063489145495636
2014-08-01,73.58409118652344,99.9000015258789,100.41000366210938,98.8000030517578,99.76000213623048,8610700,75.82254905700684,75.97414230346679,75.40209070087488,75.34775728782185,34.34802289514741,-0.5709695343907697,-0.3288214849044506,-0.24214804948631907
2014-08-04,73.77559661865234,100.16000366210938,100.37999725341795,99.31999969482422,99.98999786376952,6790800,75.59015884399415,75.96235717773438,75.24718650256797,75.28610392824658,36.27816716106199,-0.6246630109509397,-0.38798979011374846,-0.23667322083719122
2014-08-05,73.52516174316406,99.81999969482422,100.23999786376952,99.5500030517578,99.83000183105467,6230900,75.3728687286377,75.94526824951171,75.0831841445295,75.21704737196883,34.83583086610979,-0.6795895936401735,-0.44630975081903346,-0.23327984282114
2014-08-06,74.18073272705078,100.70999908447266,100.83000183105467,99.5999984741211,99.66999816894533,7412100,75.17657089233398,75.94379516601562,74.9972363904839,75.17640758197204,41.40338034554745,-0.6625823694696464,-0.4895642745491561,-0.17301809492049036
2014-08-07,73.606201171875,99.93000030517578,101.19000244140624,99.58000183105467,101.08999633789062,7417800,74.96038627624512,75.93834503173828,74.86475684585449,75.11483086000746,37.80715167743658,-0.6875384020056856,-0.529159100040462,-0.15837930196522365
2014-08-08,74.45323944091797,101.08000183105467,101.1500015258789,99.7699966430664,100.20999908447266,5618400,74.81233291625976,75.94305862426758,74.82556471205102,75.08888609847455,45.34450933847859,-0.6316856493167506,-0.5496644098957197,-0.0820212394210309
2014-08-11,74.51217651367188,101.16000366210938,101.77999877929688,101.01000213623048,101.62000274658205,5703000,74.65691528320312,75.93863922119141,74.79571821696729,75.06627003632542,45.836386338331344,-0.5760261404169427,-0.5549367559999644,-0.021089384416978274
2014-08-12,74.12178802490234,100.62999725341795,101.22000122070312,100.30999755859376,101.0,4577700,74.5593189239502,75.91595230102538,74.73153438915158,75.02923152607354,43.07132911396688,-0.5569959642814126,-0.555348597656254,-0.0016473666251586305
2014-08-13,74.93940734863281,101.73999786376952,101.9499969482422,101.1500015258789,101.1500015258789,4563700,74.54164085388183,75.90534561157227,74.75133181386407,75.02570900931117,49.88940923853567,-0.47051555585164806,-0.5383819892953329,0.06786643344368481
2014-08-14,75.14566802978516,102.0199966430664,102.0500030517578,101.5,101.88999938964844,5239400,74.6024097442627,75.8956231689453,74.78888764395178,75.03041328462388,51.468491760553896,-0.3809444059546223,-0.5068944726271908,0.12595006667256847
2014-08-15,74.51957702636719,101.16999816894533,102.44000244140624,100.8000030517578,102.20999908447266,6986000,74.57920951843262,75.86542358398438,74.76323901370563,75.01038049018244,46.661837923132595,-0.35637091378995933,-0.4767897608597445,0.12041884706978517
2014-08-18,75.64653015136719,102.6999969482422,102.72000122070312,101.75,101.91999816894533,5979500,74.63187561035156,75.85835250854493,74.84736197919722,75.0353275357191,54.83765171232139,-0.24315757618185785,-0.43006332392416724,0.1869057477423094
2014-08-19,75.83799743652344,102.95999908447266,102.95999908447266,102.0199966430664,102.7300033569336,5670000,74.64992065429688,75.85452133178711,74.9417082132283,75.06680478673104,56.06970770569873,-0.13641289774501786,-0.3713332386883374,0.23492034094331954
2014-08-20,76.02215576171875,103.20999908447266,103.3000030517578,102.6999969482422,102.87000274658205,5183000,74.68748626708984,75.84141006469727,75.04460797975119,75.10426953084821,57.276958644554625,-0.0365357716294028,-0.30437374527655053,0.26783797364714773
2014-08-21,76.7440414428711,104.19000244140624,104.41999816894533,103.33000183105467,103.33000183105467,8357600,74.76077919006347,75.85422714233398,75.20645878576262,75.16857431171186,61.71804596792468,0.09971822221838522,-0.2235553517775634,0.3232735739959486
2014-08-22,76.45480346679688,103.0999984741211,104.02999877929688,102.97000122070312,103.62999725341795,5076300,74.82292404174805,75.87289733886719,75.32534875538492,75.21901467073481,59.06859805134138,0.18226042190268288,-0.14239219704151415,0.32465261894419706
2014-08-25,76.55121612548828,103.2300033569336,103.80999755859376,103.08999633789062,103.6500015258789,3678200,74.88988952636718,75.89349578857421,75.4420980287281,75.27125786503886,59.68978419909932,0.25254423292527406,-0.06340491104815651,0.31594914397343055
2014-08-26,76.70693969726562,103.44000244140624,103.72000122070312,103.16999816894533,103.47000122070312,3512400,74.9701644897461,75.9183869934082,75.56255914001738,75.32755911336149,60.72652329071461,0.3171542930656699,0.012706929774608765,0.30444736329106115
2014-08-27,76.5438003540039,103.22000122070312,103.72000122070312,102.91000366210938,103.5999984741211,4786100,75.02975921630859,75.94767608642579,75.65601068420658,75.37525484828863,59.014145762921686,0.3511464519118732,0.08039483420206166,0.27075161770981154
2014-08-28,76.34357452392578,102.9499969482422,103.19000244140624,102.70999908447266,102.9000015258789,3482200,75.16073493957519,75.95999679565429,75.72149295465603,75.41322816890187,56.893680286414515,0.35780438533885217,0.13587674442941977,0.2219276409094324
