Date,Adj Close,Close,High,Low,Open,Volume,SMA_20,SMA_50,EMA_20,EMA_50,RSI,MACD,MACD_Signal,MACD_Hist
2014-03-28,0.00723312680203049,0.008513141695819806,0.0080249089569083,0.00712199903098254,0.006971363437227596,0.1847652037347614,0.002960792690274966,0.002232244334568881,0.0038679437475006434,0.0024642666303017757,0.6130622304395688,0.5061770857341329,0.4913805667860608,0.5478393749245235
2014-03-31,0.009152690733822605,0.010772407850250423,0.010785479597291037,0.009485060463556128,0.009056255781788508,0.202262159092307,0.0034181631769381188,0.0024834020432767945,0.004390620553265057,0.002796204220032253,0.6730970915000908,0.5089159734159964,0.4928054580461275,0.552694719266106
2014-04-01,0.010348978673599324,0.012180339850436026,0.011074376809541292,0.011684010670034162,0.011401765882888881,0.12906106097075914,0.0038470392269587123,0.0027883120025640196,0.004980741689430079,0.0031643379466419486,0.7065357064274455,0.5121578646719148,0.4947111677477235,0.557853930519835
2014-04-02,0.010154164397112198,0.01195114074642338,0.01129907328073157,0.012012208082367692,0.012346474182997724,0.10887467144514928,0.004308683895316939,0.003101168732257284,0.005495571154065779,0.003510020721025686,0.694003585840626,0.5140296482370634,0.4966778865720878,0.558508562134556
2014-04-03,0.009208292314779862,0.010837882602470275,0.010111390183720148,0.010502479953747368,0.011857834529894251,0.11642425708673848,0.004716182881366715,0.0034081804591881287,0.005868684169879429,0.0038032357030284986,0.6330267537483518,0.5138741080721907,0.4982145200709993,0.5538937203159233
2014-04-04,0.006036902117749751,0.007105197205219807,0.010432381643980776,0.0069907150580776345,0.011727525651624549,0.22544706012605026,0.004996874124371636,0.0036423344760255078,0.005895501219305085,0.003954486337361479,0.46173959954566035,0.5093686794469288,0.49837955849347676,0.5391764213467095
2014-04-07,0.005842176398956983,0.0068759981012072174,0.0068372258598968505,0.007318924990339926,0.007525157529465948,0.15445665946340484,0.005278992794387011,0.0038297305594767045,0.005900683283143318,0.004091794881889807,0.4524892087690787,0.5052025210421002,0.4975274629670851,0.5282625119324516
2014-04-08,0.005897815933211828,0.006941485343841439,0.005745837751955779,0.005546628915909763,0.006841054558957865,0.14604545025853832,0.005535463458470974,0.004062723773960844,0.005910823880106192,0.004226007695563111,0.45496433573866546,0.5016605148247633,0.49600909696090556,0.5211133889778164
2014-04-09,0.007706037540998273,0.009069777013003585,0.007736011744658017,0.007778406375578389,0.0074274320842329655,0.10237533368051144,0.005848925263654228,0.0043193574359201015,0.0060971845555405635,0.004429344492790754,0.5319029403160277,0.5008239650705592,0.49459679511075294,0.5222514638520891
2014-04-10,0.0046180813431520445,0.005435316234497292,0.008185404687038572,0.0051856042503856115,0.009088826787886611,0.19751836011661902,0.006058375393464252,0.004490038200465021,0.005963210816949421,0.004497673913080244,0.38460186022959697,0.49603729685418757,0.49233625108578427,0.5131497734920445
2014-04-11,0.004200797487339911,0.004944168159947762,0.005296444809575196,0.004890221571313913,0.0043978190126245376,0.13790385080636894,0.006273526160059412,0.004640710398131936,0.005801107249097506,0.004546157384080485,0.3671606026592975,0.49152638057922415,0.4894622512013844,0.5065673546406033
2014-04-14,0.00411732553485844,0.004845943541203587,0.004076655219514114,0.0045620241589803545,0.004756162214396953,0.12599386560927703,0.006434531568319551,0.0047338140051391975,0.00564626278208942,0.004589305645122249,0.36351091440040373,0.48769739138319146,0.4862585708426529,0.5030298630088409
2014-04-15,0.0057030143078239115,0.006712286239828821,0.0058421327410261015,0.005054320277480678,0.005505419624039859,0.13605092446416345,0.006463025680988679,0.004937143314952999,0.005661545484069677,0.0046959944177354385,0.4386656249311748,0.48651881469600744,0.4834172242099738,0.5069177260265527
2014-04-16,0.007511337124403911,0.008840577908990968,0.007318713050287778,0.007876863095292702,0.007850929725140232,0.11886509671096604,0.006624032061169197,0.005185200720569716,0.005852568457583779,0.004872890711623709,0.5136256939645176,0.48770663539717685,0.481424732862356,0.516025995096986
2014-04-17,0.006426340904236064,0.007563595413245042,0.006612529388706573,0.006564048406101003,0.0076880374138337815,0.14999118386360002,0.006578434742250838,0.00544106860805707,0.005919081058843603,0.004998214955032151,0.45933802718914163,0.48714246154886354,0.47969747113534184,0.518871925130552
2014-04-21,0.006231627836542505,0.007334396309232397,0.006452033658576273,0.007483023696506719,0.008078964048642917,0.07583722541835641,0.006547089663242245,0.00567240325372681,0.005960179385438608,0.005110614350293863,0.44962187985785773,0.4863174867589047,0.47812078693636784,0.5204876312061196
2014-04-22,0.006370701369981219,0.007498120661025218,0.00641992716552664,0.007614307669411624,0.007525157529465948,0.10062235772191036,0.00647442306687758,0.005884953187901082,0.0060109912638887375,0.005224327180118171,0.45612900097656317,0.4857120264099502,0.47671641826749667,0.5223365873719251
2014-04-23,0.005536108356158573,0.006515824511926102,0.005938439975135712,0.00643277695312483,0.0076228954016375194,0.08804449893591285,0.006381808777393236,0.006066602568654156,0.005975182970610088,0.005299246914032565,0.4111146720733665,0.48407650259421325,0.47520658133896765,0.5212049065020996
2014-04-24,0.00600905704842393,0.007072459829109909,0.005874239234075734,0.005874826328243293,0.006808483552859762,0.1791725953475403,0.006391782623953096,0.00623692825195743,0.00598912876626459,0.005390684942186294,0.4358186080122771,0.483276089191463,0.47380963884800825,0.5224162707146287
2014-04-25,0.006148206488457819,0.007236171690488277,0.008153310439028255,0.007351739723601786,0.008600187134783138,0.2534700722923185,0.006470150505049774,0.006393028884650695,0.006015381507114198,0.005484261541970167,0.4433106658921534,0.4827246261449269,0.47256181874070735,0.5240163630020768
2014-04-28,0.008818866179392731,0.01037948439444504,0.010111390183720148,0.008467628453436099,0.00811153505474102,0.2213496069643377,0.006551366760698313,0.006596268249252912,0.006300829292595483,0.00568403497143917,0.5696493479622979,0.4855177295042561,0.4722233470672501,0.5337737272548391
2014-04-29,0.007817329260607159,0.009200739007857658,0.009790386478420232,0.009452233210365507,0.011238873571582403,0.11384399949153445,0.0064829740220553045,0.006778267750553846,0.006460951961108491,0.005834772584781586,0.5085978590176969,0.4863398273091566,0.4721467649469735,0.5365838181608917
2014-04-30,0.007511337124403911,0.008840577908990968,0.007575516014527717,0.008730183879317205,0.008958530336555554,0.1436881589036827,0.006337639533432221,0.006949359338873584,0.006575840984428413,0.005967010911334711,0.4902410548513332,0.4864719405932033,0.4721167069342028,0.5370830246768709
2014-05-01,0.006398521137108648,0.007530858037135116,0.007126123072147134,0.008008147068197635,0.008437307250415305,0.10949333869135733,0.006145288074243124,0.007092317135476409,0.006570744456386515,0.006048284021269695,0.4253046207149088,0.4850601738890583,0.4717591742381296,0.5335692013176155
2014-05-02,0.005536108356158573,0.006515824511926102,0.007061922331087156,0.007056357044530087,0.00866534157391799,0.18447765416962247,0.005957211120722533,0.007203698288308649,0.006481626335250942,0.006090891722197747,0.3783108699257688,0.48276581483258685,0.4709311766082803,0.5285210838346387
2014-05-05,0.004812807061944799,0.0056645153385099095,0.00481494537414498,0.005874826328243293,0.006091797149314959,0.07706584628758648,0.005894517075023947,0.007286947607592589,0.0063301200747104824,0.006102073119988408,0.34049636710785347,0.47997883957219134,0.4696104416661434,0.5232339823694763
2014-05-06,0.0037835136315277768,0.004453032575812602,0.003884052996334153,0.00472612286514712,0.005342539739672025,0.10090785702277025,0.005789079268534086,0.007365604368758355,0.0060921835350880305,0.006070472610851557,0.28958514419603953,0.47645773844612477,0.467722102309592,0.5171435523244066
2014-05-07,0.0047850252481149574,0.005631765471985586,0.0043976466797747416,0.0032820242030505153,0.00511450541616934,0.1759070369170586,0.0057320858596206364,0.0074735420168139804,0.005975044752538433,0.006081311860467328,0.3520241190799476,0.4749231315643556,0.4658489273400649,0.5173062671236621
2014-05-08,0.00539702217162065,0.006352112650547734,0.005649542762885429,0.0047917648515996,0.005505419624039859,0.1265771657966712,0.005613825832019026,0.007598127883864769,0.005929031018665015,0.006116902577585251,0.38846013418155223,0.47447874450410304,0.4642454146449625,0.5201997598035456
2014-05-09,0.005118837151445635,0.006024688927790969,0.005489034787715813,0.006104567020862539,0.0061569515884498105,0.11390243202348782,0.005639472866030074,0.007694582178456408,0.005860140469759301,0.006139653511001528,0.3725164487443624,0.4737882931489511,0.46279950667865577,0.5218908681725531
2014-05-12,0.006315125091222354,0.007432633418390969,0.006034734964206034,0.007023542311268227,0.006808483552859762,0.07871477133402496,0.005747761638859428,0.007789889638964251,0.005915033999318031,0.006210725548211296,0.4441529452070295,0.47474369576067893,0.4618684646680107,0.5274154113330921
2014-05-13,0.008360263833613268,0.00890605266121082,0.007575516014527717,0.007679937135935316,0.007394848651196245,0.1003563359317016,0.005965070716562923,0.007957832492155814,0.006165100699340342,0.006363144054948172,0.5469266248771958,0.47803166810628045,0.4619003129874046,0.5377472834032307
2014-05-14,0.007856003670842965,0.008316692458331512,0.007415020284397417,0.008336344480531194,0.00863275814088127,0.05839716489455491,0.006075339615104383,0.008079198216196334,0.006341939567809832,0.006488840940474402,0.5140288807563851,0.4799442358838517,0.46237757671669927,0.5425266179645988
2014-05-15,0.00606293807989082,0.0062211381652792636,0.007254524554267089,0.006564048406101003,0.007948655170373187,0.15565401380237914,0.006001157470951576,0.008180783826363586,0.006326235912793451,0.006535844798561605,0.40757897659806275,0.4791571738923314,0.4625734686105853,0.5395074809799499
2014-05-16,0.0067072965151345615,0.006974235210365734,0.005456940539705496,0.005776369608528981,0.00658043680241846,0.11502751454662508,0.006015547075603103,0.008293370166704256,0.006375167890692882,0.00660751320300948,0.44186178977823864,0.47929040044361426,0.46276165278414955,0.5394247766699852
2014-05-19,0.006483156990715944,0.006712286239828821,0.005392739798645518,0.006399949699934238,0.006384985911952495,0.08770928072628562,0.006028429555776121,0.008415683905442173,0.006397476469575489,0.006667150354343829,0.42858342052714105,0.4790647669627956,0.46285890118114165,0.5384490302315468
2014-05-20,0.006287064953210242,0.006483087135816204,0.005777931999966096,0.006399949699934238,0.00661302023545518,0.0712225930922496,0.006024145978851078,0.008538544625945735,0.0063984455567962645,0.006716381893400666,0.4164731015978146,0.4785953716620043,0.46282581975472853,0.5370505832637688
2014-05-21,0.008164121191710796,0.008676853557198175,0.007094016579097473,0.007318924990339926,0.007003934443325699,0.07674703019219178,0.0061587439874184885,0.008688660312093102,0.0065832532370918295,0.0068409017573006214,0.5193432250785334,0.4805144569162778,0.4632526792399766,0.5419857773464776
2014-05-22,0.007463743689236399,0.00785828175989188,0.007094016579097473,0.007679937135935316,0.008600187134783138,0.06548646620549389,0.006233248161178304,0.008809968857610165,0.006681830886131446,0.006931726123064086,0.47360099252785925,0.4810827329348986,0.46372840448814745,0.542510109968145
2014-05-23,0.007519762756467055,0.00792376900252613,0.007158217320157478,0.0081722457743644,0.008860792464383954,0.05430329969533073,0.0063034946758888655,0.008954250376194739,0.0067765094407189475,0.007021293280299434,0.47670230560463644,0.4815253820618953,0.46421354687310373,0.5426111564212036
2014-05-27,0.007715880096171149,0.008152968106538719,0.006805119366847218,0.007548665682959171,0.008502449262611567,0.09602925317073371,0.006247003425819311,0.009113488125549116,0.0068813883345466564,0.007115415941346986,0.48814801575120714,0.48203851335282344,0.4647228722020962,0.5428706408881937
2014-05-28,0.007211569329004061,0.007563595413245042,0.006580422895656912,0.007581480416221031,0.00811153505474102,0.09372731895141284,0.006215978432576999,0.009242222960255106,0.006926861848260427,0.00718510101099884,0.4510357531549313,0.48173133547430996,0.46505777117771896,0.540999035459772
2014-05-29,0.008136111658095455,0.008644116181088277,0.007094016579097473,0.007876863095292702,0.008144118487777768,0.06387905901070648,0.006247977290002996,0.009303918064903244,0.007058599540926441,0.00729008746737933,0.5081107658106776,0.4825590931756543,0.4655212225524531,0.5423784105562839
2014-05-30,0.009817063207991111,0.01060868349845763,0.009084202816839054,0.008992751825127043,0.009121410220923387,0.13912068265599437,0.00642306355621905,0.009416380126809315,0.007342505568997418,0.00746010836035127,0.5969476005111347,0.48520580350417947,0.4665171872319871,0.5480923108512594
2014-06-02,0.009396818994967596,0.010117547914322497,0.009469395018159632,0.010404023234033055,0.01075023391847893,0.056785657171209376,0.006620796214373892,0.009459310493281817,0.0075581936123125665,0.00760617361896973,0.5634892624809054,0.4866385194194554,0.46765239386564994,0.5495863855261987
2014-06-03,0.0079960639900188,0.00848040431970988,0.008153310439028255,0.008992751825127043,0.00961004987402686,0.05455394450344649,0.0067838319642305744,0.009483093887065586,0.007616081337618291,0.007688886095792893,0.460638325959831,0.4858863271977236,0.46838287698929937,0.5452436775367367
2014-06-04,0.008080067288666407,0.008578628938454055,0.007158217320157478,0.007712764389125937,0.008339569378243733,0.08090035305550886,0.007003887040876483,0.009489090321534,0.00767668734650398,0.0077718107021422095,0.46569446277802806,0.4852744260828838,0.4688227207464894,0.5421250993777027
2014-06-05,0.010573459777696165,0.011492742538398201,0.009982988701600193,0.009485060463556128,0.009577478867928757,0.12526909718662735,0.007300351255154491,0.009555730715739605,0.007975846422156568,0.007954057385393148,0.5961212032258747,0.48777101731386924,0.46976433833115294,0.5475091632029054
2014-06-06,0.011329919602897198,0.012376801578338717,0.01129907328073157,0.012241961294915699,0.012476783061267455,0.08526485313956969,0.00760421437503031,0.009669559840426029,0.008320638908489109,0.008160276639639683,0.6287633814272232,0.4905179332438342,0.4711665064574342,0.5524508986522936
2014-06-09,0.010741643490380093,0.011689204266300893,0.010721278856231031,0.011519911963867369,0.012183594298629918,0.03892221707378082,0.007892195668554619,0.009795935865221983,0.008574949419866196,0.008334208162926501,0.5836090176100261,0.4917599848747613,0.47258163729938724,0.5525899893834233
2014-06-10,0.010293351790443675,0.011165318815641409,0.009694091489349937,0.010994788592176452,0.011010839248079773,0.03942709465250071,0.00809594710542022,0.009859091763654682,0.008761112221581074,0.008482876866819852,0.5495455239712973,0.49198266818771214,0.47376634402875695,0.550117524577395
2014-06-11,0.009592948985770886,0.010346747018335115,0.009405194277099654,0.010699405913104754,0.010685079479344078,0.054405812909284014,0.00815908110706072,0.009868177666014638,0.008860913453519775,0.008596902018353225,0.4975057685451807,0.4910911310835934,0.4745035113037387,0.5453153988889076
2014-06-12,0.00880849227805372,0.009429950602284673,0.008795305604588771,0.009124035798031949,0.01029416527147356,0.11478045770099765,0.008207864380863406,0.009836385623696695,0.008874341668138941,0.008674184350358438,0.44221000488913476,0.4892324241800503,0.47465418301810913,0.5390222656909717
2014-06-13,0.0106295421004228,0.011558229781032422,0.011010176068481314,0.010994788592176452,0.011238873571582403,0.09679502687896471,0.008441750531937103,0.009846196309532249,0.009064933878864381,0.008823350965250235,0.5430250722955519,0.4898722574170735,0.4749258612326046,0.5403206728303357
2014-06-16,0.011385963972326246,0.012442288820972966,0.01113857755060127,0.011585553950319849,0.011043422681116466,0.08600704880859142,0.00868137619660965,0.009891138367892197,0.009311495482685256,0.008997785847384768,0.5795262445710038,0.49114045554233565,0.4754427764469631,0.5429520808218836
2014-06-17,0.011890274739493348,0.013031661514266643,0.012101564176422414,0.009288134504198742,0.011857834529894251,0.07736159690984168,0.00895831064351546,0.010011938311748445,0.009583991943034484,0.009186126652554943,0.6031888313119047,0.49257347761651077,0.47619481582907064,0.5454749775069954
2014-06-18,0.011806208185349748,0.012933436895522496,0.011555876244971508,0.012045035335558313,0.012900280702174721,0.10082892184802622,0.00924098266017942,0.0101350220023846,0.009822298760921569,0.009363623185502684,0.5962798460458353,0.49338874916194814,0.4769890300602554,0.5459275162143118
2014-06-19,0.011413960854842378,0.012475026197082864,0.01165217123404183,0.012537343973987397,0.012769971823905019,0.06357151936884664,0.009407428554546224,0.010248862353904417,0.009999473762844102,0.00951802266695266,0.5630231210065455,0.49332808637024284,0.4776100717340434,0.5440693640932803
2014-06-20,0.011890274739493348,0.013031661514266643,0.011844773457221791,0.012701442680154162,0.012379057616034472,0.20676556458127454,0.00963414063759481,0.010335215239893891,0.010206448482225836,0.009685962028218226,0.5893138653907829,0.493660285660066,0.4781853768963588,0.5435786085308587
2014-06-23,0.012758760048056483,0.014046695039475629,0.012390461388672669,0.013718862170345403,0.01329119491004524,0.05801376547436964,0.009902464518208517,0.010503219840669029,0.010478813341271695,0.009883043574096084,0.6347615717186056,0.4947834345553116,0.4789109302677735,0.545190780994069
2014-06-24,0.012086379428098218,0.01326086061827926,0.012197859165492708,0.01329220803829756,0.013616967105719524,0.0978155459238696,0.010126306844457658,0.010665959839858324,0.010659352777002015,0.010044735810889119,0.5735798363788548,0.4946002664501181,0.47944810515662706,0.5431694683670029
2014-06-25,0.012870823484716187,0.01417765703432973,0.012550957118802997,0.01296399810603524,0.013193469464812257,0.0647037778169606,0.01041615487298743,0.010846611598975861,0.010899564879176621,0.010232357900164121,0.6161461084188847,0.49520457609595075,0.4800205945593252,0.5435483952581338
2014-06-26,0.01200230022285545,0.013162635999535113,0.012197859165492708,0.012865541386320928,0.013942726874455191,0.08292703929536518,0.01061416809214795,0.01097661415204132,0.011031793901580322,0.010376892657195505,0.5393370853222555,0.49436657127018835,0.4802806333205545,0.5401957807856642
2014-06-27,0.0134871723863446,0.014898004212891877,0.013321353766483468,0.013128096812202034,0.012900280702174721,0.3445182083970624,0.010802138782377693,0.011099941438852859,0.01129693084064777,0.010576844557052031,0.6187695067072817,0.49533017798426776,0.4807162866577608,0.5420801359152588
2014-06-30,0.011946306457823186,0.013097148756900864,0.013064550802243557,0.013751689423536023,0.014724555290196228,0.11977387635266187,0.010932714984565786,0.011213860639295442,0.011385828712030449,0.010705566543005807,0.49773678370118535,0.4939374318896044,0.48073581607326704,0.5376151008118792
2014-07-01,0.012422569738077358,0.013653771583670246,0.012871960824102913,0.013718862170345403,0.013714692550952506,0.0999063029224467,0.011159425771720563,0.011341627224895082,0.01151292868796315,0.010848833287602097,0.5242278456260808,0.49321896922884295,0.4805817249895385,0.5357521422475586
2014-07-02,0.012506610990022538,0.01375200869282879,0.012069469928412069,0.013193738798654514,0.01329119491004524,0.06551875786788916,0.01138613850271604,0.011468258072699716,0.011636159023565115,0.010989939045892502,0.529025122377463,0.4925499786605581,0.4803004237604789,0.5343871696161159
2014-07-03,0.012226477700571656,0.013424572479657657,0.012358367140662352,0.01329220803829756,0.013877572435320312,0.04379210730263131,0.011470800539953974,0.011606331674605785,0.011720203152345302,0.011113987027170022,0.5058812545719283,0.49147519684809077,0.4798214987653092,0.5322666545317188
2014-07-07,0.012758760048056483,0.014046695039475629,0.012775653589993274,0.013784504156797883,0.013356349349180091,0.07445944782282438,0.011543980958206607,0.011745629784617254,0.01184840089995122,0.011255067592696844,0.5393794128767739,0.4911034669182745,0.47935054905297025,0.5323522298037501
2014-07-08,0.012170408028944216,0.013359085237023435,0.012390461388672669,0.013456306744464325,0.01374726355705061,0.12195279471523879,0.011617157488777896,0.011869913963157216,0.01190673730494432,0.01136641176297394,0.4883508472749807,0.4898953680434065,0.4786884132322653,0.5303007911802625
2014-07-09,0.011862214601481222,0.012998911647742348,0.012358367140662352,0.013193738798654514,0.014105606758823025,0.05648631858646579,0.011697509383268079,0.011932721568666135,0.011929318292246735,0.011460710929903084,0.46206142898417424,0.4883936191896223,0.47780396278580944,0.5279153416634043
2014-07-10,0.01191825897091027,0.013064398890376541,0.012390461388672669,0.011618368683581681,0.012118439859495067,0.0739586707726626,0.011816603966470884,0.012017355182614237,0.011955240441742787,0.011553617662482099,0.46632685371515936,0.48713117043115434,0.4767981878962366,0.5266135229763117
2014-07-11,0.013038880686408197,0.014374118762232421,0.012679358600922952,0.013029640092487721,0.013193469464812257,0.08538018050526713,0.012033270280854214,0.012131430775456642,0.012088502430311357,0.011688981508356927,0.5470346221332109,0.4873924208092033,0.47605528031849187,0.5294341052923885
2014-07-14,0.013178991609980803,0.01453783062361079,0.013834947449924029,0.014867578153370337,0.014887447601502679,0.07409398821508092,0.012163844539201621,0.012271363854276726,0.012222802131953231,0.011824800898609336,0.5564943952334156,0.4876270296836759,0.4755163733577292,0.5316230443762431
2014-07-15,0.014047476918543952,0.015552864148819803,0.013899148190984006,0.014834750900179772,0.015245790803275067,0.10929497562235774,0.012300158311147877,0.012447018628185424,0.012429413403520204,0.01199102208018045,0.6128863803657919,0.48874247390565667,0.4753487370395573,0.5356068010544207
2014-07-16,0.01861410624127431,0.020889955764572934,0.019805481673070086,0.01631166429553821,0.01583215590161155,0.28648547797811136,0.012644530422972977,0.012731845218553667,0.013063826908619985,0.012338588323301924,0.8025674648625404,0.49512709922614134,0.4767227985478077,0.5521493129236185
2014-07-17,0.019874788275948074,0.022363375007392786,0.02429942334191515,0.022120848637329077,0.025409647196478924,0.3831672277556577,0.013057776050037453,0.013063931555651068,0.013761353067473087,0.01272438688095652,0.83606455436498,0.5014624303650959,0.479318574089106,0.565258379140155
2014-07-18,0.02032306732478531,0.022887260458052214,0.021506758453522068,0.022120848637329077,0.022803531765777763,0.18443101065727371,0.013514070620880933,0.013384600464294419,0.01443637458486921,0.01311349753830679,0.8472981235367133,0.5066782276390329,0.48262726555453284,0.5729080105624192
2014-07-21,0.020743260933412028,0.02337840853260177,0.02253394582040319,0.022022391917614764,0.0225103430031402,0.1546862890626602,0.013967490899296706,0.013701311000360802,0.015088282695444655,0.013504635020766154,0.8578802462766119,0.5109225858281594,0.4862768172753327,0.5765654619277951
2014-07-22,0.020715264050895882,0.023345671156491846,0.022501851572392845,0.02323673736716339,0.023943703383291187,0.1828333422178119,0.014374996364815443,0.014023184835423447,0.015675360932429605,0.01387928203321552,0.8549734159667469,0.5138009830824907,0.4898763911130151,0.576029196188493
2014-07-23,0.02082730218535722,0.02347663315134592,0.02346483819821399,0.023335194086877703,0.025409647196478924,0.23033335246913328,0.014822677129632353,0.014322682286122379,0.016217505462519335,0.014243846068572444,0.8581257874686562,0.5157502544602619,0.49321650534901196,0.5732451788104433
2014-07-24,0.019510537827956836,0.021937726665891846,0.02202035213696263,0.022350589329948295,0.023715669059788502,0.11942635655736025,0.015162741042550401,0.014552797906558806,0.016578988741228123,0.014539943978277223,0.7191826009880414,0.5151752997813008,0.4957527814505812,0.5646199465166801
2014-07-25,0.019790721721804516,0.02226515038864861,0.02092896402902153,0.022284947343495842,0.021663347721325693,0.09898727195935556,0.015561637885617735,0.014799102620723176,0.016933499984070635,0.014835956504893485,0.7305492945305144,0.5146120690476426,0.4976487564646288,0.5577494767276894
2014-07-28,0.018305912813811318,0.020529782175291847,0.020447464593591314,0.021070601893947216,0.021858811038730275,0.11409003120502234,0.015808437618315407,0.015051769033074383,0.01710875329285523,0.015059278126845946,0.5923798762130794,0.5118729490188172,0.49851850395820874,0.5467379927345973
2014-07-29,0.018081773289392714,0.020267833204754934,0.019099285766449592,0.020118811870279668,0.020392867225542538,0.10424312443874015,0.016122675663879288,0.01528651167539656,0.01724535259968156,0.015264621310684692,0.5731831220026627,0.5090255904558606,0.49854170142433446,0.5376544592191297
2014-07-30,0.017213275329730354,0.019252812169960318,0.01913138001445991,0.018970108407183495,0.020914090311682787,0.12555715931783606,0.0163680395462569,0.015507956264129666,0.01728383919134567,0.01542618325828539,0.5008417189024814,0.5053258141550993,0.4976863015021952,0.5282270555641947
2014-07-31,0.01603659659370424,0.017877605055470244,0.017815295435328504,0.018280886329325785,0.018666318082754013,0.12358941817600289,0.016548833576673957,0.01570916383297999,0.01720335880603087,0.015533002836020354,0.41350700635785,0.5006177009784245,0.49588983522183905,0.5181293560450653
2014-08-01,0.0151961334698556,0.016895321396785554,0.016402915867126833,0.01670550369432422,0.018112511563577044,0.12170727556782071,0.016700929391149824,0.01585428814733522,0.017048187067823448,0.01560105815488809,0.3576099969958595,0.4955906941980779,0.49326518708907285,0.5092429141700461
2014-08-04,0.016624923310618087,0.018565202367508096,0.017109111773747326,0.01739473829211069,0.017330683147836007,0.1376332159215323,0.016898941314416535,0.016043353504255897,0.017047799295871316,0.015725222676702746,0.45252690010755825,0.4931887349069016,0.49059807987731696,0.5087873256584026
2014-08-05,0.015812482371483985,0.0176156685753477,0.017077005280697694,0.017460380278563142,0.018438283759251328,0.09657154807254656,0.017085476154326235,0.016214495874414966,0.016967838169293717,0.015811095531862787,0.3983448732939656,0.49008799801760977,0.48773194077437415,0.5066517013059
2014-08-06,0.01485993050877725,0.016502410431394568,0.016146112902886894,0.015425516258323141,0.016581425738193073,0.08820441954967997,0.01723900911501597,0.016361932394267323,0.01680215277178458,0.015854414423864344,0.3395394479651116,0.48630115390115264,0.484544504514339,0.5032041631803041
2014-08-07,0.01623275188670588,0.01810680415948286,0.01704491103268735,0.016869614920419745,0.01690718550692874,0.11732278540703897,0.017459982980359473,0.016548108538673195,0.016786768347016034,0.015952510125243388,0.4287910336482982,0.48490720280721217,0.48166527760818556,0.5065112683778364
2014-08-08,0.01614867268146311,0.018008579540738714,0.01662761233831711,0.017722935704444248,0.018177666002711895,0.11028935379770452,0.017619256102594932,0.016713469089643745,0.016764610267270677,0.016043300057632923,0.42324586207523807,0.4835949585818219,0.47905191890957144,0.5093640504882375
2014-08-11,0.01614867268146311,0.018008579540738714,0.01704491103268735,0.0180839603699684,0.018275391447944878,0.06625429017800394,0.01777135321296458,0.016844138725483043,0.016744562480834405,0.016130529600516988,0.4232458618413629,0.48246608052795625,0.476694569372321,0.512111044430825
